2;nuclear_reactor;1759.00;10.82;2046.00;5.15;0
2;floating_harbor;1751.00;9.50;2028.00;-2.36;3654
2;floating_harbor;1647.05;9.50;2021.87;1.45;4281
2;floating_harbor;1680.80;9.50;1999.40;-3.79;7381
205;arms_factory;2680.00;11.00;609.00;5.07;0
205;arms_factory;2683.00;14.00;525.00;6.28;0
205;arms_factory;2627.00;13.75;615.00;4.12;0
205;arms_factory;2643.00;13.80;591.00;5.67;0
205;arms_factory;2600.00;15.65;644.00;3.51;0
205;arms_factory;2671.00;11.23;651.00;4.72;0
205;industrial_complex;2666.00;12.50;591.00;1.46;0
205;industrial_complex;2647.00;14.50;558.00;4.12;0
205;industrial_complex;2645.00;13.60;591.00;0.50;0
205;industrial_complex;2669.00;12.98;560.00;3.17;0
205;industrial_complex;2599.00;16.20;627.00;6.18;0
205;industrial_complex;2673.00;11.90;601.00;2.57;0
205;air_base;2692.00;12.95;514.00;5.23;0
205;supply_node;2656.00;13.85;552.00;0.43;0
205;supply_node;2689.55;13.00;519.74;4.47;0
205;supply_node;2661.00;12.85;594.00;1.13;0
205;supply_node;2629.00;12.90;603.00;2.61;0
205;supply_node;2693.20;11.90;566.57;0.36;0
205;supply_node;2610.00;13.85;655.00;1.84;0
205;supply_node;2674.00;11.20;629.00;4.78;0
205;supply_node;2687.27;11.50;582.35;2.54;0
205;supply_node;2649.00;13.20;633.00;4.01;0
205;supply_node;2650.00;12.75;666.00;0.67;0
205;supply_node;2716.00;11.85;546.00;3.25;0
205;supply_node;2594.00;16.80;628.00;6.19;0
205;supply_node;2673.90;12.90;559.92;2.84;0
205;supply_node;2649.00;13.35;575.00;5.42;0
205;supply_node;2681.16;11.20;605.35;2.08;0
205;supply_node;2669.69;11.30;649.79;3.56;0
205;supply_node;2625.00;14.70;676.00;1.31;0
205;supply_node;2626.00;14.80;635.00;4.25;0
205;supply_node;2661.00;12.30;615.00;5.73;0
205;supply_node;2680.20;12.10;576.32;3.49;0
205;supply_node;2698.43;12.70;545.23;4.96;0
205;supply_node;2677.87;14.00;535.64;1.62;0
205;supply_node;2651.00;13.30;528.00;5.66;0
205;naval_base;2683.00;9.65;615.00;-4.02;9897
205;naval_base;2697.00;9.50;589.00;-3.43;9897
205;naval_base;2712.00;9.82;566.00;-3.84;9146
205;naval_base;2681.00;9.82;625.00;-4.43;9397
205;naval_base;2726.00;9.50;553.00;-3.93;9931
205;naval_base;2678.00;9.50;651.00;1.57;10093
205;bunker;2669.00;11.90;607.00;4.86;0
205;bunker;2671.00;11.32;646.00;1.24;0
205;bunker;2663.00;12.55;639.00;4.26;0
205;bunker;2665.00;14.55;525.00;0.64;0
205;bunker;2693.00;12.70;504.00;3.31;0
205;bunker;2604.00;14.75;632.00;5.98;0
205;bunker;2697.00;11.55;569.00;2.71;0
205;bunker;2646.00;13.45;680.00;3.91;0
205;bunker;2630.00;16.50;585.00;1.75;0
205;bunker;2693.00;12.90;547.00;4.42;0
205;bunker;2666.00;12.65;577.00;5.98;0
205;bunker;2675.00;13.75;538.00;2.36;0
205;bunker;2674.00;11.35;621.00;0.20;0
205;bunker;2647.00;14.50;558.00;3.22;0
205;bunker;2617.00;13.15;662.00;4.42;0
205;bunker;2676.00;12.90;560.00;2.26;0
205;bunker;2639.00;14.15;650.00;4.93;0
205;bunker;2695.00;11.45;572.00;0.21;0
205;bunker;2631.00;15.35;675.00;2.87;0
205;bunker;2651.00;12.90;598.00;0.71;0
205;bunker;2642.00;14.50;586.00;1.92;0
205;bunker;2721.00;11.55;544.00;4.93;0
205;bunker;2680.00;11.55;597.00;1.32;0
205;coastal_bunker;2688.00;9.53;604.00;-4.02;0
205;coastal_bunker;2694.00;9.50;594.00;-3.43;0
205;coastal_bunker;2726.00;9.50;553.00;-3.93;0
205;coastal_bunker;2715.00;9.78;563.00;1.42;0
205;coastal_bunker;2680.00;9.65;641.00;-4.43;0
205;coastal_bunker;2677.00;9.75;652.00;-3.93;0
205;dockyard;2676.00;9.85;659.00;-3.93;0
205;anti_air_building;2688.00;13.70;505.00;4.49;0
205;anti_air_building;2649.00;13.20;532.00;0.87;0
205;anti_air_building;2677.00;14.75;525.00;3.89;0
205;synthetic_refinery;2606.00;14.60;631.00;5.10;0
205;fuel_silo;2718.00;11.85;544.00;2.94;0
205;radar_station;2650.00;12.93;596.00;4.01;0
205;rocket_site;2652.00;13.65;544.00;0.88;0
205;nuclear_reactor;2685.00;13.35;540.00;5.00;0
205;floating_harbor;2713.48;9.50;575.38;-0.69;2262
205;floating_harbor;2687.73;9.50;632.92;-1.29;4359
205;floating_harbor;2707.00;9.50;584.00;-1.57;5322
205;floating_harbor;2728.95;9.50;558.95;-0.79;5739
205;floating_harbor;2691.38;9.50;613.48;-0.88;7121
205;floating_harbor;2680.95;9.50;662.95;-0.79;7301
18;arms_factory;2877.00;10.40;993.00;0.11;0
18;arms_factory;2837.00;11.35;972.00;2.78;0
18;arms_factory;2895.00;11.10;1027.00;4.34;0
18;arms_factory;2869.00;11.10;1010.00;2.17;0
18;arms_factory;2876.00;10.75;994.00;4.84;0
18;arms_factory;2837.00;11.25;1006.00;0.12;0
18;industrial_complex;2832.00;10.85;1020.00;2.78;0
18;industrial_complex;2872.00;11.10;1010.00;0.62;0
18;industrial_complex;2841.00;11.30;983.00;1.83;0
18;industrial_complex;2895.00;10.35;1019.00;4.85;0
18;industrial_complex;2889.00;10.65;1013.00;1.23;0
18;industrial_complex;2880.00;11.70;1030.00;5.35;0
18;air_base;2858.00;11.65;1053.00;0.28;0
18;supply_node;2830.00;10.90;986.00;4.58;0
18;supply_node;2899.00;10.45;1024.00;1.24;0
18;supply_node;2837.00;10.90;1039.00;2.71;0
18;supply_node;2868.00;11.15;992.00;0.47;0
18;supply_node;2860.46;10.80;972.76;1.95;0
18;supply_node;2890.00;10.28;1012.00;4.89;0
18;supply_node;2845.32;11.90;990.31;2.65;0
18;supply_node;2842.00;11.10;1020.00;4.12;0
18;supply_node;2853.53;11.50;989.11;0.77;0
18;supply_node;2870.00;11.10;1007.00;3.36;0
18;supply_node;2872.10;11.70;1031.66;0.01;0
18;supply_node;2862.00;11.90;1033.00;2.95;0
18;supply_node;2862.00;11.35;1019.00;5.53;0
18;supply_node;2832.00;11.10;1055.00;2.19;0
18;supply_node;2862.00;11.70;1050.00;3.66;0
18;supply_node;2880.76;11.30;1040.36;1.42;0
18;supply_node;2850.98;11.30;1001.73;4.36;0
18;supply_node;2834.00;11.32;975.00;5.84;0
18;supply_node;2833.00;10.70;1012.00;3.59;0
18;supply_node;2847.00;10.60;1051.00;5.07;0
18;supply_node;2852.00;11.40;1042.00;1.73;0
18;supply_node;2870.00;11.65;1041.00;5.77;0
18;supply_node;2850.00;11.05;1032.00;0.96;0
18;supply_node;2893.00;11.10;1032.00;3.90;0
18;supply_node;2830.00;10.90;1028.00;0.20;0
18;supply_node;2887.00;11.60;1024.00;3.14;0
18;supply_node;2852.00;11.45;1021.00;6.07;0
18;supply_node;2868.80;11.50;1025.47;2.37;0
18;supply_node;2881.00;11.60;1016.00;5.31;0
18;supply_node;2856.00;11.50;1009.00;0.50;0
18;supply_node;2880.00;11.05;1005.00;4.54;0
18;supply_node;2834.00;11.50;1000.00;1.20;0
18;supply_node;2861.00;11.30;1000.00;2.68;0
18;supply_node;2878.00;10.43;996.00;0.43;0
18;supply_node;2841.75;11.50;983.05;1.91;0
18;supply_node;2860.88;10.90;982.79;4.85;0
18;supply_node;2872.00;10.30;984.00;1.15;0
18;supply_node;2853.00;11.10;977.00;4.08;0
18;supply_node;2844.00;11.38;970.00;0.74;0
18;supply_node;2857.32;10.50;966.27;3.32;0
18;supply_node;2853.37;10.80;959.42;6.26;0
18;naval_base;2866.00;9.50;968.00;1.25;9213
18;naval_base;2871.00;9.57;978.00;0.79;9213
18;naval_base;2899.00;9.50;1019.00;1.33;9773
18;naval_base;2892.00;9.57;1011.00;0.79;9316
18;naval_base;2879.00;9.60;991.00;0.59;9658
18;naval_base;2858.00;9.75;961.00;0.46;9915
18;naval_base;2885.00;9.80;1002.00;1.25;9316
18;bunker;2869.00;11.45;1019.00;2.04;0
18;bunker;2831.00;10.70;1044.00;5.06;0
18;bunker;2844.00;10.70;1047.00;6.26;0
18;bunker;2843.00;11.20;973.00;4.10;0
18;bunker;2835.00;10.90;1022.00;0.48;0
18;bunker;2876.00;10.82;995.00;2.04;0
18;bunker;2866.00;10.03;972.00;4.71;0
18;bunker;2874.00;10.90;1002.00;2.55;0
18;bunker;2884.00;10.85;1008.00;2.65;0
18;bunker;2837.00;11.50;998.00;0.49;0
18;bunker;2865.00;11.60;1029.00;4.61;0
18;bunker;2851.00;11.50;994.00;5.82;0
18;bunker;2884.00;11.45;1037.00;2.55;0
18;bunker;2889.00;11.35;1033.00;5.22;0
18;bunker;2855.00;11.35;1008.00;1.60;0
18;bunker;2851.00;11.25;984.00;4.27;0
18;bunker;2849.00;11.30;1002.00;1.00;0
18;bunker;2851.00;11.10;1030.00;3.66;0
18;bunker;2842.00;11.70;987.00;0.05;0
18;bunker;2851.00;11.25;1026.00;2.71;0
18;bunker;2836.00;11.10;985.00;5.73;0
18;bunker;2861.00;11.80;1055.00;2.11;0
18;bunker;2849.00;11.10;1040.00;4.78;0
18;bunker;2866.00;11.60;1042.00;2.61;0
18;bunker;2853.00;11.05;965.00;2.72;0
18;bunker;2894.00;10.85;1021.00;0.56;0
18;bunker;2851.00;11.10;973.00;3.22;0
18;bunker;2888.00;11.12;1016.00;4.78;0
18;bunker;2836.00;10.70;1015.00;1.16;0
18;bunker;2837.00;10.90;1021.00;5.28;0
18;bunker;2862.00;11.35;1024.00;0.21;0
18;bunker;2831.00;10.90;1052.00;3.23;0
18;bunker;2864.00;10.90;989.00;1.07;0
18;bunker;2887.00;11.25;1016.00;3.73;0
18;bunker;2866.00;10.85;978.00;0.11;0
18;bunker;2882.00;11.70;1029.00;1.67;0
18;bunker;2896.00;10.68;1022.00;5.80;0
18;bunker;2858.00;11.35;998.00;0.72;0
18;bunker;2840.00;11.07;979.00;4.84;0
18;bunker;2872.00;10.12;983.00;0.12;0
18;bunker;2856.00;10.23;962.00;2.78;0
18;coastal_bunker;2874.00;9.50;982.00;0.79;0
18;coastal_bunker;2899.00;9.50;1019.00;1.33;0
18;coastal_bunker;2868.00;9.65;973.00;1.25;0
18;coastal_bunker;2856.00;9.62;957.00;0.46;0
18;coastal_bunker;2896.00;9.50;1015.00;0.79;0
18;coastal_bunker;2882.00;9.50;996.00;0.59;0
18;coastal_bunker;2885.00;9.57;1001.00;1.25;0
18;dockyard;2889.00;9.50;1007.00;0.79;0
18;anti_air_building;2832.00;10.90;1018.00;2.34;0
18;anti_air_building;2843.00;11.90;993.00;3.90;0
18;anti_air_building;2859.00;11.75;1033.00;1.74;0
18;synthetic_refinery;2856.00;11.50;1049.00;4.40;0
18;fuel_silo;2847.00;10.80;1054.00;0.79;0
18;radar_station;2865.00;11.10;1009.00;4.31;0
18;rocket_site;2854.00;11.50;1014.00;0.19;0
18;nuclear_reactor;2852.00;11.10;972.00;2.85;0
56;arms_factory;2914.00;11.75;1071.00;4.91;0
56;arms_factory;2929.90;10.90;1073.52;1.29;0
56;arms_factory;2936.00;10.75;1078.00;5.42;0
56;arms_factory;2919.00;11.20;1062.00;5.52;0
56;arms_factory;2916.00;11.70;1078.00;3.36;0
56;arms_factory;2925.00;11.30;1072.00;6.03;0
56;industrial_complex;2932.00;10.62;1073.00;2.41;0
56;industrial_complex;2931.00;10.90;1077.00;3.96;0
56;industrial_complex;2912.00;11.80;1074.00;1.81;0
56;industrial_complex;2915.00;11.70;1076.00;3.02;0
56;industrial_complex;2931.00;10.45;1070.00;0.85;0
56;industrial_complex;2920.00;11.20;1064.00;3.87;0
56;air_base;2931.00;10.85;1076.00;5.08;0
56;supply_node;2914.00;11.75;1074.00;3.14;0
56;supply_node;2921.00;11.10;1063.00;6.07;0
56;naval_base;2937.00;9.50;1072.00;1.29;10039
56;naval_base;2924.00;9.85;1058.00;1.29;10041
56;bunker;2915.00;11.70;1068.00;2.92;0
56;bunker;2930.00;10.50;1069.00;5.59;0
56;bunker;2924.00;10.57;1062.00;1.97;0
56;coastal_bunker;2930.00;9.50;1063.00;1.29;0
56;coastal_bunker;2934.00;9.50;1068.00;1.29;0
56;dockyard;2935.00;9.50;1069.00;1.29;0
56;anti_air_building;2913.00;11.90;1075.00;1.87;0
56;anti_air_building;2936.00;10.38;1076.00;3.09;0
56;anti_air_building;2917.00;11.70;1072.00;6.10;0
56;synthetic_refinery;2918.00;11.30;1065.00;2.48;0
56;fuel_silo;2929.00;10.70;1069.00;5.15;0
56;radar_station;2926.00;11.15;1071.00;1.45;0
56;rocket_site;2921.00;11.35;1068.00;4.54;0
56;nuclear_reactor;2913.00;11.70;1070.00;5.76;0
56;floating_harbor;2943.73;9.50;1069.08;-1.85;8220
56;supply_node;2930.00;10.88;1073.00;3.59;0
56;floating_harbor;2934.73;9.50;1059.08;-1.85;8230
13;arms_factory;2967.00;10.70;1125.00;6.16;0
13;arms_factory;2906.00;10.80;1036.00;1.09;0
13;arms_factory;2931.00;10.90;1083.00;5.22;0
13;arms_factory;2948.00;10.80;1121.00;0.49;0
13;arms_factory;2883.00;12.30;1071.00;4.61;0
13;arms_factory;2944.00;10.70;1100.00;5.82;0
13;industrial_complex;2899.00;11.10;1038.00;3.66;0
13;industrial_complex;2902.00;11.45;1058.00;5.22;0
13;industrial_complex;2873.00;12.35;1062.00;1.60;0
13;industrial_complex;2905.00;11.10;1040.00;5.72;0
13;industrial_complex;2906.00;13.00;1109.00;2.10;0
13;industrial_complex;2936.00;11.00;1106.00;3.66;0
13;air_base;2881.00;12.80;1074.00;0.04;0
13;supply_node;2943.00;10.70;1087.00;3.86;0
13;supply_node;2936.00;10.95;1107.00;0.51;0
13;supply_node;2877.00;11.40;1049.00;3.44;0
13;supply_node;2949.00;10.90;1130.00;6.03;0
13;supply_node;2868.00;12.70;1065.00;2.68;0
13;supply_node;2899.00;13.40;1096.00;4.16;0
13;supply_node;2958.00;10.70;1117.00;1.92;0
13;supply_node;2931.00;10.90;1091.00;4.86;0
13;supply_node;2895.32;11.30;1054.41;0.05;0
13;supply_node;2891.00;12.85;1077.00;2.98;0
13;supply_node;2924.00;11.50;1104.00;5.57;0
13;supply_node;2912.00;12.50;1089.00;2.22;0
13;supply_node;2908.00;10.65;1038.00;5.16;0
13;supply_node;2908.69;11.50;1061.46;1.46;0
13;supply_node;2886.00;13.75;1088.00;4.40;0
13;supply_node;2893.00;12.10;1067.00;5.87;0
13;supply_node;2903.00;12.35;1075.00;3.63;0
13;supply_node;2946.00;11.50;1148.00;0.28;0
13;supply_node;2965.50;10.90;1144.62;1.77;0
13;supply_node;2965.00;10.85;1136.00;5.81;0
13;supply_node;2971.00;10.50;1127.00;1.00;0
13;supply_node;2943.00;10.90;1117.00;3.93;0
13;supply_node;2948.00;10.70;1103.00;1.70;0
13;supply_node;2909.00;12.75;1103.00;3.17;0
13;supply_node;2959.00;9.85;1105.00;6.11;0
13;supply_node;2952.00;9.95;1093.00;2.41;0
13;supply_node;2898.00;12.95;1085.00;5.35;0
13;supply_node;2919.82;11.70;1086.65;2.00;0
13;supply_node;2877.00;13.45;1080.00;4.58;0
13;supply_node;2882.00;12.30;1071.00;1.24;0
13;supply_node;2882.00;12.10;1060.00;2.71;0
13;supply_node;2915.00;10.90;1053.00;0.47;0
13;supply_node;2904.00;11.30;1050.00;1.95;0
13;supply_node;2889.00;11.50;1047.00;4.89;0
13;supply_node;2898.00;11.10;1041.00;2.65;0
13;naval_base;2948.00;9.50;1084.00;0.67;9700
13;naval_base;2973.00;9.50;1120.00;0.12;9503
13;naval_base;2918.00;9.50;1047.00;1.25;10041
13;naval_base;2954.00;9.50;1090.00;0.46;9700
13;naval_base;2962.00;9.55;1108.00;-4.25;10036
13;naval_base;2914.00;9.65;1040.00;-4.39;10045
13;naval_base;2967.00;9.70;1117.00;1.57;9503
13;bunker;2913.00;12.20;1105.00;5.42;0
13;bunker;2913.00;11.05;1058.00;5.52;0
13;bunker;2940.00;10.70;1107.00;3.36;0
13;bunker;2945.00;11.30;1154.00;6.03;0
13;bunker;2896.00;11.10;1049.00;2.41;0
13;bunker;2971.00;10.75;1138.00;3.96;0
13;bunker;2901.00;13.35;1094.00;1.81;0
13;bunker;2944.00;10.70;1135.00;3.02;0
13;bunker;2886.00;11.85;1067.00;0.85;0
13;bunker;2881.00;13.25;1079.00;3.87;0
13;bunker;2901.00;12.05;1071.00;5.08;0
13;bunker;2888.00;13.00;1084.00;2.92;0
13;bunker;2923.00;11.35;1099.00;4.48;0
13;bunker;2884.00;11.90;1059.00;0.86;0
13;bunker;2958.00;9.82;1100.00;3.52;0
13;bunker;2894.00;13.40;1089.00;1.36;0
13;bunker;2871.00;13.30;1073.00;2.92;0
13;bunker;2927.00;11.10;1081.00;5.59;0
13;bunker;2902.00;11.10;1040.00;1.97;0
13;bunker;2893.00;13.00;1079.00;6.09;0
13;bunker;2974.00;10.70;1134.00;1.37;0
13;bunker;2937.00;10.70;1091.00;4.03;0
13;bunker;2945.00;10.25;1085.00;1.87;0
13;bunker;2878.00;11.50;1050.00;3.09;0
13;bunker;2957.00;10.70;1122.00;6.10;0
13;bunker;2905.00;11.10;1038.00;2.48;0
13;bunker;2898.00;12.10;1068.00;5.15;0
13;bunker;2905.00;11.15;1055.00;0.42;0
13;bunker;2888.00;11.65;1056.00;4.54;0
13;bunker;2961.00;10.95;1144.00;5.76;0
13;bunker;2954.00;10.20;1098.00;3.59;0
13;bunker;2912.00;11.50;1064.00;0.33;0
13;bunker;2915.00;12.10;1085.00;1.53;0
13;bunker;2949.00;10.70;1114.00;5.65;0
13;bunker;2949.00;9.98;1089.00;2.04;0
13;coastal_bunker;2962.00;9.50;1107.00;-4.25;0
13;coastal_bunker;2924.00;9.65;1057.00;1.25;0
13;coastal_bunker;2913.00;10.15;1040.00;-4.39;0
13;coastal_bunker;2958.00;9.57;1097.00;-4.39;0
13;coastal_bunker;2974.00;9.50;1123.00;1.37;0
13;coastal_bunker;2963.00;10.03;1114.00;1.17;0
13;coastal_bunker;2943.00;9.68;1078.00;0.11;0
13;dockyard;2957.00;9.50;1095.00;-4.39;0
13;anti_air_building;2870.00;13.60;1075.00;0.49;0
13;anti_air_building;2905.00;11.95;1072.00;4.61;0
13;anti_air_building;2902.00;13.00;1084.00;5.82;0
13;synthetic_refinery;2965.00;10.90;1140.00;2.55;0
13;fuel_silo;2918.00;11.75;1093.00;5.22;0
13;radar_station;2920.00;11.50;1094.00;2.64;0
13;rocket_site;2881.00;11.45;1050.00;4.27;0
13;nuclear_reactor;2883.00;13.30;1083.00;1.00;0
13;floating_harbor;2927.64;9.50;1048.79;-1.89;8242
177;arms_factory;2669.00;12.50;943.00;2.80;0
177;arms_factory;2711.00;15.40;1014.00;0.65;0
177;arms_factory;2723.00;15.20;1005.00;3.31;0
177;arms_factory;2722.00;15.15;985.00;4.87;0
177;arms_factory;2798.00;10.65;985.00;2.71;0
177;arms_factory;2692.00;13.65;976.00;5.37;0
177;industrial_complex;2756.00;10.95;1027.00;1.75;0
177;industrial_complex;2702.00;14.40;973.00;3.32;0
177;industrial_complex;2726.00;15.00;943.00;1.16;0
177;industrial_complex;2773.00;12.90;1069.00;2.36;0
177;industrial_complex;2764.00;10.90;1010.00;5.38;0
177;industrial_complex;2685.00;13.70;1017.00;1.76;0
177;air_base;2702.00;12.95;911.00;4.43;0
177;supply_node;2796.00;10.65;981.00;0.77;0
177;supply_node;2649.00;12.95;944.00;3.71;0
177;supply_node;2707.00;12.93;909.00;0.01;0
177;supply_node;2816.00;10.75;988.00;2.95;0
177;supply_node;2695.00;14.65;950.00;4.42;0
177;supply_node;2684.00;12.98;978.00;2.18;0
177;supply_node;2659.00;13.60;904.00;5.12;0
177;supply_node;2709.00;14.85;994.00;0.31;0
177;supply_node;2765.00;11.20;968.00;4.35;0
177;supply_node;2738.00;13.00;967.00;5.83;0
177;supply_node;2704.00;14.50;1054.00;2.49;0
177;supply_node;2823.00;11.15;1000.00;0.25;0
177;supply_node;2730.33;13.40;1047.77;1.72;0
177;supply_node;2730.00;14.30;938.00;4.66;0
177;supply_node;2677.00;13.20;929.00;0.96;0
177;supply_node;2759.00;10.80;1030.00;3.90;0
177;supply_node;2635.00;14.05;883.00;5.37;0
177;supply_node;2623.00;13.07;952.00;3.13;0
177;supply_node;2714.00;14.40;965.00;6.07;0
177;supply_node;2787.00;10.90;1009.00;1.26;0
177;supply_node;2675.69;13.20;1009.43;4.20;0
177;supply_node;2682.00;12.98;902.00;0.50;0
177;supply_node;2763.63;13.40;1065.17;3.44;0
177;supply_node;2816.00;10.65;1012.00;0.09;0
177;supply_node;2723.00;12.57;1072.00;2.67;0
177;supply_node;2741.00;12.80;998.00;5.61;0
177;supply_node;2768.00;10.70;996.00;0.80;0
177;supply_node;2733.00;13.45;908.00;4.84;0
177;supply_node;2658.00;14.85;871.00;1.50;0
177;supply_node;2657.00;11.25;977.00;2.98;0
177;supply_node;2637.00;12.85;918.00;0.74;0
177;supply_node;2700.20;15.80;1023.83;2.21;0
177;supply_node;2710.00;13.30;931.00;5.15;0
177;supply_node;2814.00;10.60;1025.00;2.91;0
177;supply_node;2705.00;12.05;885.00;4.39;0
177;supply_node;2746.02;13.20;1062.75;1.04;0
177;supply_node;2726.89;14.80;1022.43;3.62;0
177;supply_node;2807.00;11.00;1001.00;0.28;0
177;supply_node;2787.00;10.75;964.00;3.21;0
177;supply_node;2671.00;12.15;955.00;5.79;0
177;supply_node;2741.00;13.80;923.00;2.45;0
177;supply_node;2722.00;12.70;897.00;3.93;0
177;supply_node;2722.00;12.35;880.00;1.68;0
177;bunker;2669.00;12.50;992.00;5.08;0
177;bunker;2722.00;13.90;1049.00;0.00;0
177;bunker;2666.00;14.75;868.00;4.12;0
177;bunker;2751.00;11.05;971.00;0.86;0
177;bunker;2630.00;12.45;949.00;2.07;0
177;bunker;2658.00;13.10;993.00;6.19;0
177;bunker;2742.00;12.35;1049.00;2.57;0
177;bunker;2724.00;13.60;1056.00;4.13;0
177;bunker;2705.00;13.35;925.00;0.51;0
177;bunker;2652.00;13.85;916.00;4.64;0
177;bunker;2810.00;10.50;1031.00;5.84;0
177;bunker;2805.00;10.80;1016.00;2.58;0
177;bunker;2705.00;14.60;964.00;5.24;0
177;bunker;2757.00;13.75;1073.00;1.62;0
177;bunker;2634.00;12.30;934.00;5.74;0
177;bunker;2753.00;11.10;1030.00;1.02;0
177;bunker;2703.00;16.20;1038.00;5.15;0
177;bunker;2666.00;14.15;923.00;0.07;0
177;bunker;2808.00;10.70;980.00;3.09;0
177;bunker;2794.00;10.90;1006.00;5.75;0
177;bunker;2705.00;14.45;982.00;2.13;0
177;bunker;2723.00;12.75;897.00;4.80;0
177;bunker;2765.00;10.90;1010.00;1.53;0
177;bunker;2743.00;12.55;905.00;2.74;0
177;bunker;2718.00;13.50;917.00;0.58;0
177;bunker;2640.00;12.30;950.00;4.70;0
177;bunker;2639.00;13.90;883.00;4.81;0
177;bunker;2735.00;13.80;989.00;2.65;0
177;bunker;2805.00;11.05;998.00;5.31;0
177;bunker;2672.00;11.90;949.00;1.69;0
177;bunker;2745.00;14.20;1080.00;3.25;0
177;bunker;2693.00;11.45;890.00;1.09;0
177;bunker;2688.00;13.40;913.00;3.76;0
177;bunker;2697.00;13.90;986.00;0.14;0
177;bunker;2743.00;13.75;927.00;1.70;0
177;bunker;2703.00;14.70;960.00;5.82;0
177;bunker;2728.00;14.95;1014.00;2.20;0
177;bunker;2789.00;10.55;965.00;3.76;0
177;bunker;2771.00;11.60;961.00;1.60;0
177;bunker;2810.00;10.70;988.00;2.81;0
177;bunker;2723.00;14.50;947.00;0.65;0
177;bunker;2825.00;10.70;1004.00;2.21;0
177;bunker;2725.00;12.20;879.00;4.87;0
177;anti_air_building;2755.00;11.15;1024.00;1.25;0
177;anti_air_building;2743.00;13.10;956.00;5.38;0
177;anti_air_building;2655.00;11.60;959.00;5.48;0
177;synthetic_refinery;2753.00;13.50;1066.00;3.32;0
177;fuel_silo;2770.00;10.65;1005.00;1.16;0
177;radar_station;2719.00;14.55;973.00;2.14;0
177;rocket_site;2713.00;15.80;1019.00;5.38;0
177;nuclear_reactor;2719.00;15.60;1014.00;1.77;0
39;arms_factory;2790.00;10.75;1034.00;1.73;0
39;arms_factory;2810.00;11.40;1043.00;4.40;0
39;arms_factory;2786.00;12.50;1065.00;0.78;0
39;arms_factory;2790.00;11.55;1041.00;2.34;0
39;arms_factory;2817.00;10.95;1053.00;0.18;0
39;arms_factory;2779.00;10.95;1030.00;2.84;0
39;industrial_complex;2807.00;12.15;1077.00;5.50;0
39;industrial_complex;2788.00;12.10;1051.00;2.24;0
39;industrial_complex;2800.00;12.10;1063.00;3.45;0
39;industrial_complex;2819.00;10.90;1047.00;1.29;0
39;industrial_complex;2777.00;12.70;1061.00;2.85;0
39;industrial_complex;2798.00;12.70;1071.00;5.51;0
39;air_base;2776.00;12.45;1045.00;1.90;0
39;supply_node;2800.30;10.90;1035.38;5.50;0
39;supply_node;2805.00;12.15;1066.00;3.26;0
39;supply_node;2817.00;10.90;1047.00;6.20;0
39;supply_node;2789.28;12.30;1057.51;1.39;0
39;bunker;2813.00;10.70;1052.00;4.46;0
39;bunker;2786.00;12.50;1065.00;6.03;0
39;bunker;2804.00;11.20;1053.00;2.41;0
39;bunker;2805.00;11.45;1042.00;0.25;0
39;anti_air_building;2791.00;11.70;1048.00;1.45;0
39;anti_air_building;2806.00;12.45;1080.00;4.47;0
39;anti_air_building;2785.00;11.35;1035.00;0.85;0
39;synthetic_refinery;2796.00;12.25;1064.00;3.52;0
39;fuel_silo;2818.00;10.90;1048.00;5.08;0
39;radar_station;2801.00;11.30;1052.00;4.21;0
39;rocket_site;2797.00;12.70;1072.00;5.58;0
39;nuclear_reactor;2781.00;12.80;1072.00;1.96;0
94;arms_factory;2647.00;16.05;1014.00;4.91;0
94;arms_factory;2621.00;16.65;1010.00;1.29;0
94;arms_factory;2634.00;10.80;984.00;5.42;0
94;arms_factory;2650.00;16.75;1023.00;5.52;0
94;arms_factory;2621.00;17.90;1021.00;3.36;0
94;arms_factory;2630.00;13.07;994.00;6.03;0
94;industrial_complex;2630.00;11.05;970.00;2.41;0
94;industrial_complex;2651.00;13.95;1007.00;3.96;0
94;industrial_complex;2630.00;15.50;1005.00;1.81;0
94;industrial_complex;2645.00;11.00;980.00;3.02;0
94;industrial_complex;2643.00;17.00;1018.00;0.85;0
94;industrial_complex;2617.00;17.90;1014.00;3.87;0
94;air_base;2625.00;13.30;992.00;5.08;0
94;supply_node;2622.01;17.00;1007.34;3.14;0
94;supply_node;2647.85;13.80;993.58;6.07;0
94;supply_node;2633.00;10.95;979.00;2.37;0
94;bunker;2618.00;17.20;975.00;3.52;0
94;bunker;2653.00;14.50;1014.00;1.36;0
94;bunker;2630.00;14.10;998.00;2.92;0
94;anti_air_building;2644.00;11.15;984.00;5.59;0
94;anti_air_building;2665.00;12.90;1021.00;1.97;0
94;anti_air_building;2634.00;18.30;1026.00;6.09;0
94;synthetic_refinery;2620.00;15.35;999.00;1.37;0
94;fuel_silo;2644.00;10.95;966.00;4.03;0
94;radar_station;2636.00;14.20;1000.00;1.15;0
94;rocket_site;2621.00;16.25;1008.00;3.09;0
